exchangeName,exchangeProtocol,buySymbol,buyAddress,buyNumTokens,sellSymbol,sellAddress,sellNumTokens,numTrades,tradeAmount,date
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,857.9837975615118,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,737.2184654723756,2,2302.782105093391,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2.12525768,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,22448.811983742573,16,69944.42646403998,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,2.1,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3867.8294013154873,1,13055.448563870554,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,2812.027653306281,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11907.9977556397,7,37413.23175438434,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,319.373148,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,104.17502165219902,1,319.3780593197436,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,198.84700580927637,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,158335.03122889347,45,492691.51778112585,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,495.42675,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,161.29184732920535,1,497.1260090965033,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,296552.69434754696,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,749.0156974182026,2,1794.1259738089284,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,4.361329494441473,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3607.8837926376727,3,10826.294219213538,2021-06-08
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,786.7418753737055,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,219.0077159578298,1,788.3732054084682,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,3409.017791360083,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,14463.380595448567,7,54756.511864294895,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,9376.1267,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8071.04606258366,5,27875.48264127239,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,288343.3078030635,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,4876.055393381193,6,17915.703528278453,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,43.10801179312328,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,31717.767273201847,14,119425.9783433717,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,28013.260313,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7816.984236678414,8,27962.251327551105,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0138823,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,131.55587285849325,1,501.5852763891354,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,renDGB,0xe3cb486f3f5c639e98ccbaf57d95369375687f80,48980.84713248,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,966.0499810543656,2,3660.4678016646526,2021-06-07
1inch Liquidity Protocol,One Inch Liquidity Pool,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,5497.717887782,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7548.572831495884,10,29167.701628560215,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,renDGB,0xe3cb486f3f5c639e98ccbaf57d95369375687f80,6183.62528139,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,133.88138576103515,1,520.0787810252161,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.022584099847342613,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,246.54308569315776,1,957.7270712327104,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,11841.739465864508,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,199.1668896069525,2,766.1838703287042,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,691.698305,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,179.86636844256327,2,690.5502442205042,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1602.9672604807436,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,413.07349203234145,4,1601.6026915992998,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,7882.024427935291,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,33413.02938598061,25,128344.34454992031,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,113008.858496,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,29041.05157790573,15,110916.97047469045,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,280.78745700504595,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,193528.02623157974,66,741160.9286356993,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,3.1210372556999997,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,23.48117554121824,1,81.74151514919379,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2.72152646,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,25151.02790949758,12,95971.19065393772,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,2.4284696652290063,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,4364.103873264088,3,16908.02980918631,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,POOL,0x0cec1a9154ff802e7934fc916ed7ca50bde6844e,25.86857939729816,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,151.5833420607737,2,565.4081030027212,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,3.43566616,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2368.492647041613,8,9101.53673684024,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,220.75815169042238,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,56.3089994034835,1,220.62179314762435,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,STORJ,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,22.90603538,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7.374659858676991,1,25.294419956538157,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,872.959722,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,228.42102487340384,2,869.9795807208839,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,17800.72497254926,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,15841.615472691274,16,58222.74904562727,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,SPH,0xa0cf46eb152656c7090e769916eb44a138aaa406,15365.887171901348,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,274.4699018207946,1,1108.419560802682,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02718771,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,253.07606716166936,2,976.8853401097738,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,348.251811,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,91.12897426462241,2,348.48792246429633,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,12768740.249640487,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,29456.907106643128,21,85374.42201622114,2021-06-06
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,5.2831219521516575,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3871.608127844607,8,13757.121433388782,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,391.91709373772545,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,285382.00505920855,60,1024298.0592461997,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.02274608,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,230.02405117800862,1,798.0344584345135,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,POOL,0x0cec1a9154ff802e7934fc916ed7ca50bde6844e,23.930891611477563,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,154.02604450384462,2,534.9732161584955,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,535.3,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,144.1887774043795,1,500.2416586393884,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,19914.748864819532,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,18952.222151155343,13,68110.32777327464,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,18009.223315359035,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,303.4572706118564,3,1173.8675368998954,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,728.719103,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,198.14608012006667,2,706.9614633253964,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,SPH,0xa0cf46eb152656c7090e769916eb44a138aaa406,26659.581349486485,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,513.1101375237663,2,1780.1598077200797,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,4.35671897,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,43284.240065816615,17,152317.61695150402,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,10728.057265602205,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,47858.07949295467,25,168809.284553824,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.04941015528722346,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,583.0518605266172,2,2066.162721958499,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,685.9767119067491,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,190.80984308112343,3,669.6953842507464,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,665.216424,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,186.33366623842232,3,656.2500677639357,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2180.426473067103,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,584.9285129293955,3,2124.658374419674,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,STORJ,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,103.47914288,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,35.32762263898832,2,113.16696786109148,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,8160.283162325,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11737.561486333316,8,41133.3892307748,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,4.166613751833649,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,7784.786015782493,9,28955.74851837544,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,19430860.156710863,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,46745.45052029782,26,135357.28678430177,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,175061.170776,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,47186.54399069929,24,167192.24764124586,2021-06-05
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,34917882.63106591,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,89748.6766251494,25,249728.99307031833,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0.025433170965966676,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,326.31866513790897,1,1066.4312380429387,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,389.630362,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,113.54802943971079,1,389.6337062242222,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,4.504449503254951,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3525.5869847382833,8,11684.097454703326,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,10242.137394545,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,15555.948780776083,12,51249.10886318467,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,OPIUM,0x888888888889c00c67689029d7856aac1065ec11,16886.57940864856,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,17403.4201756768,15,57945.11540064604,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,POOL,0x0cec1a9154ff802e7934fc916ed7ca50bde6844e,15.808292438789449,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,110.55978383353091,1,366.9677115368976,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,450.723698,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,133.17821819137305,1,450.62381309006236,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,2.76867673,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,30181.012418179824,9,100267.19919160841,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,336.5615870420759,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,264043.3088648901,67,878096.2982856547,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,1.8,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3320.2560636511594,2,11238.136305342403,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,10211.153336385873,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,48046.080268009355,26,158323.66106174636,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,renDGB,0xe3cb486f3f5c639e98ccbaf57d95369375687f80,7618.34491769,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,168.0247987308162,1,577.5506736554396,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,130590.149173,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,38654.98993937714,18,128649.30315603824,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1504.2893148554315,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,443.68340062773956,3,1510.2637282634892,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.03285262,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,355.53825031419495,2,1197.1072984352209,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,SPH,0xa0cf46eb152656c7090e769916eb44a138aaa406,22701.74197044555,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,478.60544472799535,2,1614.6100716043861,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,5862.555858623122,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,98.96514605072322,3,338.9894693823568,2021-06-04
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,111.537718613,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,90574.86269287976,26,310269.02612175746,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,0.4,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,321.3635802583955,1,1075.940234375,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,186.329442,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,53.2546816938293,1,185.98471975584232,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,48748087.18594745,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,145493.4734907592,26,349807.01282556495,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,182.9625,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,53.751220088334854,1,183.04265479892493,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.48023272,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5313.381449293398,4,17985.991057554864,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,VSP,0x1b40183efb4dd766f11bda7a7c3ad8982e998421,4682.124890186272,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,23187.504362917505,13,79722.46492879251,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,SWISE,0x48c3399719b582dd63eb5aadf12a40b4c3f52fa2,114287.01830000001,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1895.8294926853705,2,6536.354262115526,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,236.775,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,68.04020442742875,1,236.0758757846326,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,1.6,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2682.4519045124557,1,8974.93266584984,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,61000.395297,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,17509.097036254312,12,60590.0109049998,2021-06-03
1inch Liquidity Protocol,One Inch Liquidity Pool,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.86427311,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,20971.979928694323,9,67335.37827969567,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,3.372016465724027,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2737.48110351614,5,8761.76349924628,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,750.73423,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,227.0894187787187,2,751.0502534058023,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,STORJ,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,41.63937648,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,15.531717949389469,1,46.378654343866884,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,179.193438,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,55.57696339838907,1,179.26416600078608,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,273.2506266549467,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,83.7427654922275,1,274.0268328124595,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,WXT,0xa02120696c7b8fe16c09c749e4598819b2b0e915,10173045.067924147,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,33047.45188622841,18,70969.0424747529,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,ETH,-,241.35532437702207,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,192490.67952821357,43,637321.9494180004,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,ARCX,0xed30dd7e50edf3581ad970efc5d9379ce2614adb,6.492866467891038,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,10435.46342528666,9,33496.96318898212,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,97922.71285,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,29498.840122612004,15,95982.45851897846,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,ICHI,0x903bef1736cddf2a537176cf3c64579c3867a881,8094.654531976,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,13487.40956274635,11,44867.73265227348,2021-06-02
1inch Liquidity Protocol,One Inch Liquidity Pool,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1763.357180360847,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,533.6227509024627,3,1750.301912841357,2021-06-02
